id,price_doc
33582,8047754.5
33583,4517057.5
33584,4000474.75
33585,4608170.5
33586,4786140.5
33587,5434548.0
33588,9501924.0
33589,10152938.0
33590,4799973.0
33591,9253522.0
33592,7010616.5
33593,4768625.5
33594,11422784.0
33595,3623241.0
33596,7022135.5
33597,5717903.0
33598,3867321.5
33599,5003033.0
33600,5506355.5
33601,5427048.5
33602,6801741.0
33603,6652521.0
33604,3651038.75
33605,8396522.0
33606,6033631.5
33607,10427014.0
33608,9883124.0
33609,6968189.0
33610,10186058.0
33611,6395669.5
33612,4586911.5
33613,4712833.0
33614,5204983.0
33615,4779352.0
33616,11037102.0
33617,6651038.0
33618,3540133.5
33619,10007158.0
33620,6881832.0
33621,1894469.375
33622,6909941.5
33623,6994950.0
33624,5955430.5
33625,2531074.75
33626,12568018.0
33627,3952861.0
33628,3891786.0
33629,8285352.0
33630,5965755.0
33631,10194422.0
33632,5706346.0
33633,3544300.75
33634,15005038.0
33635,7494612.0
33636,6089130.5
33637,3636096.75
33638,8777520.0
33639,8743148.0
33640,10201822.0
33641,7675526.0
33642,9644486.0
33643,4192660.75
33644,6905327.0
33645,5773117.5
33646,10810670.0
33647,5965201.0
33648,8306249.0
33649,5986922.0
33650,5732657.0
33651,6786700.0
33652,8308288.0
33653,6758168.5
33654,5856004.0
33655,4759137.5
33656,3590336.0
33657,7300934.5
33658,8175844.5
33659,6921571.5
33660,7582561.0
33661,3363672.25
33662,7583063.5
33663,6720698.0
33664,7321592.5
33665,9640344.0
33666,5676144.5
33667,3803691.0
33668,6811572.5
33669,16568174.0
33670,4833892.5
33671,5203837.0
33672,24286236.0
33673,11514890.0
33674,5665288.0
33675,9194644.0
33676,3975387.0
33677,6168174.5
33678,8622386.0
33679,12576468.0
33680,6868494.0
33681,9549056.0
33682,7290284.0
33683,6847173.0
33684,4705168.5
33685,8413648.0
33686,8650820.0
33687,6010933.5
33688,13382012.0
33689,4266088.5
33690,5657583.5
33691,7701687.5
33692,5189239.5
33693,7709554.0
33694,5336405.0
33695,6762925.5
33696,7273711.5
33697,4782960.0
33698,6428639.0
33699,11813320.0
33700,3563456.0
33701,6767859.5
33702,5051611.5
33703,7974117.0
33704,4371376.5
33705,6777697.0
33706,6929348.0
33707,3997001.0
33708,3573296.75
33709,6605570.5
33710,5732660.0
33711,11141176.0
33712,9821552.0
33713,3717607.75
33714,4819940.5
33715,7339350.5
33716,3749500.0
33717,9160032.0
33718,5129181.5
33719,6887345.5
33720,5534890.5
33721,6356924.0
33722,5236857.5
33723,4087795.5
33724,5700576.5
33725,4778903.5
33726,7616101.5
33727,7958579.5
33728,7093391.5
33729,4694636.5
33730,4875939.0
33731,16156274.0
33732,6799699.5
33733,3912966.25
33734,6313737.0
33735,7427694.0
33736,6600258.0
33737,10313562.0
33738,4848290.0
33739,6906571.0
33740,4586964.0
33741,13826928.0
33742,5390873.5
33743,6262021.0
33744,4770434.5
33745,1843914.375
33746,8369042.5
33747,7127929.0
33748,5854380.5
33749,4468209.5
33750,9155048.0
33751,5280189.5
33752,4455151.0
33753,11196492.0
33754,8062214.5
33755,9091842.0
33756,6728079.0
33757,4833015.5
33758,5565031.0
33759,3037845.75
33760,4199231.0
33761,6186914.0
33762,5191413.5
33763,5326297.0
33764,5892502.5
33765,6071321.5
33766,4882010.0
33767,11441022.0
33768,5916837.5
33769,7743680.5
33770,2987921.75
33771,4737519.0
33772,7238095.0
33773,5746438.5
33774,6107829.0
33775,4242053.5
33776,6124725.0
33777,7111558.0
33778,8112420.0
33779,8568712.0
33780,14942652.0
33781,6303860.0
33782,4246130.5
33783,6730747.0
33784,6232090.5
33785,10645488.0
33786,7547841.5
33787,7254369.5
33788,4720748.5
33789,4690089.5
33790,5431008.5
33791,6478018.5
33792,4686241.0
33793,10116018.0
33794,4862977.0
33795,5536471.0
33796,9228586.0
33797,11736886.0
33798,7869685.0
33799,3904579.25
33800,5907892.0
33801,5854281.5
33802,5936536.0
33803,6071276.0
33804,5265516.5
33805,4409459.5
33806,7537666.0
33807,9010544.0
33808,5517136.0
33809,20134764.0
33810,6442294.0
33811,11349846.0
33812,13506172.0
33813,4373085.0
33814,14073954.0
33815,13004634.0
33816,4067386.5
33817,7311400.0
33818,6668028.0
33819,4398477.0
33820,5913513.5
33821,7233928.5
33822,3608037.5
33823,5905886.0
33824,9653270.0
33825,7947700.0
33826,8356374.0
33827,6446934.0
33828,4863811.5
33829,8089881.5
33830,4628494.5
33831,9344184.0
33832,6573674.5
33833,7924960.0
33834,5947547.5
33835,7672218.0
33836,6549040.0
33837,2294139.0
33838,8250510.5
33839,6577821.0
33840,9229810.0
33841,11009762.0
33842,9729894.0
33843,6751938.5
33844,4420593.0
33845,5431720.5
33846,5323194.0
33847,6180134.5
33848,7265492.0
33849,13840562.0
33850,4345741.0
33851,4853429.5
33852,6322808.5
33853,10532840.0
33854,5407299.5
33855,4836633.5
33856,1831506.5
33857,8443960.0
33858,8149655.5
33859,13098516.0
33860,3567625.5
33861,4189093.5
33862,4906180.0
33863,4558312.0
33864,6174663.5
33865,4793931.0
33866,7183295.0
33867,5414110.5
33868,11858282.0
33869,8676390.0
33870,5576696.0
33871,6268588.0
33872,6283694.5
33873,6574408.0
33874,4067020.25
33875,11240612.0
33876,8203548.0
33877,7630858.0
33878,5816220.0
33879,6463149.0
33880,4110434.75
33881,6691233.5
33882,5842762.5
33883,4602799.5
33884,6127252.0
33885,6711227.0
33886,10362750.0
33887,9144932.0
33888,10705204.0
33889,6246729.0
33890,7572512.5
33891,6593988.5
33892,3970422.75
33893,8553466.0
33894,4538705.5
33895,5669081.5
33896,4851020.0
33897,4010261.25
33898,5344795.5
33899,12176076.0
33900,10628114.0
33901,6056637.0
33902,6485724.0
33903,6584866.5
33904,6126328.0
33905,5823335.5
33906,5129923.5
33907,3001040.5
33908,3573828.25
33909,6660337.5
33910,4609382.5
33911,5982565.5
33912,3737741.25
33913,5783793.5
33914,3772309.25
33915,32864376.0
33916,6644751.5
33917,5696026.5
33918,9722366.0
33919,7241658.5
33920,3835489.75
33921,4010261.25
33922,4195909.0
33923,9634294.0
33924,4726071.0
33925,9490358.0
33926,6361613.0
33927,10999870.0
33928,7364581.5
33929,7444840.0
33930,5688105.5
33931,6488182.5
33932,5506580.5
33933,7988158.5
33934,4440897.0
33935,2449269.0
33936,5940735.0
33937,5335942.5
33938,8578174.0
33939,6879042.0
33940,15244076.0
33941,7417467.0
33942,9047254.0
33943,9529264.0
33944,6112500.5
33945,7744377.0
33946,5973748.5
33947,10844498.0
33948,6567213.0
33949,5898142.5
33950,6276053.0
33951,3931211.75
33952,6436965.5
33953,3886321.0
33954,14086246.0
33955,5568772.5
33956,12392822.0
33957,3421657.75
33958,4445613.5
33959,5489274.5
33960,5892674.0
33961,7525417.0
33962,5212081.5
33963,7160688.0
33964,6966625.5
33965,3070174.25
33966,5206878.5
33967,6494241.5
33968,7839889.0
33969,4687681.5
33970,4139279.75
33971,5036345.0
33972,9538006.0
33973,6590861.0
33974,4432185.5
33975,8079085.0
33976,13226234.0
33977,5864871.0
33978,9604752.0
33979,6668267.0
33980,14117526.0
33981,5973569.5
33982,4140537.75
33983,3940549.0
33984,4362341.0
33985,5744968.0
33986,7155028.0
33987,5126640.0
33988,2799130.5
33989,6472466.0
33990,3524509.5
33991,4863451.5
33992,2505087.5
33993,10980266.0
33994,8267020.0
33995,7181660.5
33996,7916180.0
33997,5572479.5
33998,9115918.0
33999,5735074.5
34000,4638771.0
34001,8810724.0
34002,7699240.5
34003,4265287.0
34004,4194039.5
34005,5585830.5
34006,19487870.0
34007,6875128.5
34008,5804633.0
34009,6678520.5
34010,6020881.5
34011,4487117.0
34012,9438824.0
34013,5562934.0
34014,8856166.0
34015,6651573.5
34016,3167922.0
34017,11269322.0
34018,10345588.0
34019,8025276.5
34020,7013899.5
34021,6220079.0
34022,6032288.0
34023,5481541.5
34024,5680600.0
34025,6683602.0
34026,9613482.0
34027,6995217.5
34028,7031821.0
34029,2464683.75
34030,4664801.5
34031,18829586.0
34032,6360479.5
34033,8190505.5
34034,7303164.0
34035,3627935.5
34036,7768796.5
34037,4673148.0
34038,3974395.75
34039,5087911.5
34040,9052512.0
34041,4698859.5
34042,9663120.0
34043,4766218.0
34044,4390868.0
34045,8674536.0
34046,5139588.5
34047,6504463.0
34048,8086879.5
34049,4012530.25
34050,9346734.0
34051,7969040.0
34052,6705669.0
34053,11041400.0
34054,7960016.5
34055,4254353.0
34056,3602639.5
34057,5573922.0
34058,9307966.0
34059,6234043.5
34060,3311392.75
34061,5706018.5
34062,3707100.0
34063,7087747.0
34064,3673689.75
34065,5481353.5
34066,4933783.5
34067,5594492.0
34068,11178356.0
34069,5786425.5
34070,6072217.5
34071,3594789.0
34072,17393122.0
34073,5188933.5
34074,13256146.0
34075,5652808.0
34076,6103943.5
34077,6277624.0
34078,11007834.0
34079,8596198.0
34080,5901894.5
34081,5618276.5
34082,6718324.0
34083,6303238.0
34084,6783888.5
34085,5281525.5
34086,7422270.0
34087,4755275.5
34088,5191065.5
34089,4533981.0
34090,4484372.5
34091,7052843.0
34092,5916098.0
34093,5584081.0
34094,5033475.0
34095,3585932.75
34096,7315754.5
34097,11921160.0
34098,6951107.0
34099,7110110.5
34100,5424654.5
34101,9514800.0
34102,6298242.5
34103,6854229.0
34104,1898673.5
34105,4687055.5
34106,5930172.0
34107,6743788.0
34108,5797708.0
34109,10041814.0
34110,6625000.0
34111,4647016.5
34112,7923079.0
34113,6062949.5
34114,6282632.0
34115,3379248.25
34116,7989990.5
34117,6548337.5
34118,4468801.5
34119,8369182.5
34120,3740582.75
34121,3712324.25
34122,3518955.75
34123,3821245.75
34124,6142819.5
34125,3673419.0
34126,9040724.0
34127,3506490.25
34128,7261954.0
34129,6229884.0
34130,5466558.0
34131,16577478.0
34132,9150644.0
34133,12180706.0
34134,6330995.0
34135,6633092.5
34136,7178951.0
34137,5074470.5
34138,5834928.0
34139,7006778.5
34140,6754819.5
34141,7708964.5
34142,6225324.0
34143,7119932.0
34144,10968064.0
34145,4341809.5
34146,10186174.0
34147,7287485.0
34148,5853659.5
34149,4600391.5
34150,12747400.0
34151,5432241.5
34152,10973790.0
34153,5036413.0
34154,8139549.5
34155,5502590.5
34156,6136349.0
34157,7653417.0
34158,5599300.5
34159,11967400.0
34160,7387128.5
34161,4685828.0
34162,8513056.0
34163,6557461.5
34164,4103676.75
34165,7093680.0
34166,5796810.0
34167,8264499.5
34168,7696550.5
34169,7010526.5
34170,7880764.0
34171,6293292.5
34172,6844613.0
34173,7652146.0
34174,5349868.5
34175,5510436.0
34176,5298728.0
34177,5908545.0
34178,7136511.0
34179,6189938.5
34180,8723278.0
34181,4987816.0
34182,6297898.5
34183,4180034.0
34184,5627401.0
34185,7381178.5
34186,10720240.0
34187,5738032.5
34188,3851378.25
34189,8316137.0
34190,6484209.0
34191,11358430.0
34192,6483191.5
34193,4768968.5
34194,6383571.5
34195,8838500.0
34196,3599707.0
34197,8590610.0
34198,6083886.5
34199,6708452.5
34200,8126998.5
34201,4839604.5
34202,10897284.0
34203,8151427.5
34204,7396274.0
34205,7729333.0
34206,5010574.5
34207,3848377.75
34208,9702468.0
34209,6261112.5
34210,13059484.0
34211,7680943.0
34212,5155586.0
34213,12474900.0
34214,7665567.5
34215,3983230.75
34216,18004054.0
34217,5562103.0
34218,5485763.5
34219,4861185.0
34220,4743719.0
34221,4961552.5
34222,5898689.0
34223,3884937.5
34224,7842479.5
34225,6819087.0
34226,6783630.5
34227,6755179.0
34228,8888202.0
34229,6420852.5
34230,5302500.5
34231,6760594.0
34232,4040684.25
34233,14508404.0
34234,4978376.0
34235,4036343.5
34236,5842703.5
34237,17597496.0
34238,11130946.0
34239,5851032.5
34240,4617246.5
34241,3482691.75
34242,5037879.5
34243,8695118.0
34244,4242506.0
34245,5948469.5
34246,6258147.0
34247,12059662.0
34248,4957231.5
34249,4008362.0
34250,5747387.0
34251,7020576.0
34252,9513418.0
34253,6341059.0
34254,8574204.0
34255,5486715.0
34256,11408906.0
34257,7051508.5
34258,5820065.5
34259,12295566.0
34260,5994167.0
34261,6960768.0
34262,6790605.5
34263,5273978.5
34264,5736768.5
34265,7468829.5
34266,3772668.25
34267,8359211.0
34268,9892544.0
34269,6436995.5
34270,11643350.0
34271,4985095.0
34272,11652264.0
34273,5184058.0
34274,7634368.0
34275,6083671.5
34276,9587744.0
34277,16260254.0
34278,3840394.5
34279,11320958.0
34280,4918054.5
34281,3818922.25
34282,5648005.0
34283,11180594.0
34284,8855672.0
34285,4532854.5
34286,6030887.0
34287,6751987.5
34288,6084049.5
34289,10733022.0
34290,6674886.0
34291,7616179.0
34292,4429745.5
34293,32274488.0
34294,13639748.0
34295,9394094.0
34296,6459422.5
34297,8447816.0
34298,7321460.5
34299,6849889.5
34300,6600628.0
34301,6376293.5
34302,5252739.5
34303,6671753.0
34304,7029671.0
34305,11987344.0
34306,5706775.0
34307,9281692.0
34308,9823800.0
34309,5311045.0
34310,6470990.0
34311,8158498.0
34312,3671332.25
34313,8075154.5
34314,7099919.5
34315,16141506.0
34316,5816861.5
34317,7528702.0
34318,5573903.0
34319,4005362.0
34320,7383708.0
34321,3541429.0
34322,4927273.0
34323,5959326.0
34324,8575170.0
34325,5683202.5
34326,7876367.5
34327,7327394.5
34328,16144520.0
34329,11822296.0
34330,6316409.5
34331,8027015.0
34332,7747253.0
34333,5327705.5
34334,5132029.5
34335,8039147.0
34336,5475775.5
34337,4118643.75
34338,8203362.5
34339,15852544.0
34340,9027962.0
34341,6640868.0
34342,7155637.0
34343,4107392.75
34344,12119404.0
34345,13341448.0
34346,7333887.5
34347,5606573.5
34348,5299677.0
34349,3918920.5
34350,8589392.0
34351,4099408.5
34352,8120442.0
34353,9483362.0
34354,4423757.5
34355,7589586.5
34356,8198475.5
34357,9178966.0
34358,6628828.5
34359,7629792.0
34360,11436222.0
34361,8105821.5
34362,4809880.0
34363,4344877.5
34364,4883944.5
34365,4750866.0
34366,6477542.0
34367,9852068.0
34368,4368547.5
34369,5643738.0
34370,5978175.5
34371,5633681.0
34372,4211362.5
34373,12484504.0
34374,12692566.0
34375,5129772.5
34376,9104668.0
34377,3861812.5
34378,5592562.0
34379,8758864.0
34380,8034886.0
34381,5112434.0
34382,4082405.5
34383,6082780.5
34384,8989470.0
34385,4948243.0
34386,7914317.0
34387,5376225.5
34388,8258763.5
34389,5909365.5
34390,7210968.0
34391,5595094.0
34392,5297771.0
34393,5768356.0
34394,5012508.0
34395,5505454.5
34396,13721718.0
34397,3143660.0
34398,9265528.0
34399,12341916.0
34400,9271250.0
34401,5119293.0
34402,5036457.5
34403,6372583.5
34404,7751769.0
34405,12524998.0
34406,9163986.0
34407,4971892.5
34408,3692257.0
34409,7033209.5
34410,9875114.0
34411,6457663.5
34412,6115372.0
34413,6834507.0
34414,12247112.0
34415,2367617.0
34416,9661854.0
34417,5914397.5
34418,4087496.25
34419,6882024.5
34420,9706424.0
34421,4171337.0
34422,6167574.0
34423,4770277.5
34424,7053945.5
34425,4776648.5
34426,4044988.25
34427,5731487.0
34428,6526706.0
34429,6913756.0
34430,7528029.0
34431,4906630.0
34432,5808175.5
34433,3941828.25
34434,5742789.5
34435,5599640.5
34436,6904979.5
34437,5132226.0
34438,4860935.5
34439,6297650.0
34440,6029451.0
34441,8300380.0
34442,5931521.5
34443,4722127.0
34444,5468096.5
34445,6444064.5
34446,7107717.0
34447,11818300.0
34448,5879709.0
34449,10608470.0
34450,5399454.0
34451,5216167.0
34452,6727223.5
34453,6850709.0
34454,7020282.5
34455,5980102.5
34456,6177934.5
34457,10191606.0
34458,5587567.0
34459,8606396.0
34460,6740775.5
34461,6135632.0
34462,6085077.0
34463,4541342.0
34464,7171625.0
34465,14669312.0
34466,3549854.25
34467,7899581.5
34468,11149194.0
34469,6389083.5
34470,5214848.5
34471,8850384.0
34472,5041490.0
34473,4034551.0
34474,12244846.0
34475,5894977.5
34476,6822931.5
34477,9182262.0
34478,14162958.0
34479,7569099.0
34480,6966256.5
34481,8833920.0
34482,8621960.0
34483,7746289.0
34484,8518004.0
34485,4088307.25
34486,11462894.0
34487,10042096.0
34488,5660843.5
34489,5349795.0
34490,7922100.5
34491,8836266.0
34492,4852983.5
34493,4178268.75
34494,8171905.0
34495,4713787.0
34496,6228779.0
34497,5005683.0
34498,6931428.5
34499,10834438.0
34500,7653342.0
34501,13283346.0
34502,4569884.5
34503,8752176.0
34504,9871566.0
34505,5318033.5
34506,12507264.0
34507,4931305.5
34508,13905936.0
34509,5841026.5
34510,32604374.0
34511,8593702.0
34512,9951046.0
34513,5801406.5
34514,4803347.5
34515,3835841.0
34516,1989161.25
34517,7341779.0
34518,5032625.5
34519,7411297.5
34520,4033177.75
34521,40394960.0
34522,6480830.5
34523,5553242.5
34524,7715348.5
34525,5390163.0
34526,5827105.5
34527,7222942.0
34528,23254752.0
34529,11539194.0
34530,8625062.0
34531,5402123.5
34532,4488914.5
34533,5607922.5
34534,8237969.5
34535,3349684.25
34536,7323249.0
34537,3174237.5
34538,5819807.0
34539,8278023.5
34540,5906294.5
34541,9168740.0
34542,6861081.5
34543,6721612.0
34544,5107945.0
34545,4446488.0
34546,32354110.0
34547,4377130.5
34548,11888242.0
34549,5842375.5
34550,4214326.0
34551,6465229.0
34552,7345161.5
34553,29572154.0
34554,4193401.0
34555,10666788.0
34556,8226584.5
34557,11078116.0
34558,4859253.5
34559,7533121.0
34560,13176602.0
34561,5792981.0
34562,13240372.0
34563,4214506.0
34564,12466474.0
34565,4682911.0
34566,11505078.0
34567,5604089.5
34568,6594441.5
34569,9169446.0
34570,6801647.0
34571,9669006.0
34572,10993556.0
34573,12279268.0
34574,5841443.5
34575,6141625.0
34576,3586953.25
34577,5902898.0
34578,5321484.5
34579,3653226.25
34580,4831215.5
34581,4739162.5
34582,5944149.0
34583,9312272.0
34584,5920733.0
34585,6064522.5
34586,1818202.5
34587,11071160.0
34588,4757211.5
34589,4776257.0
34590,8064046.0
34591,10367324.0
34592,5192864.0
34593,4921535.5
34594,8064345.5
34595,7747251.5
34596,9347590.0
34597,11059892.0
34598,6322533.0
34599,4710240.5
34600,8480196.0
34601,5472354.0
34602,7007597.0
34603,6488357.5
34604,3813000.25
34605,3666906.5
34606,4561021.0
34607,5833836.0
34608,10632462.0
34609,20927548.0
34610,6851156.5
34611,6095782.5
34612,6806414.5
34613,10237030.0
34614,5539772.5
34615,6623626.5
34616,8788370.0
34617,12579844.0
34618,11093590.0
34619,4967762.0
34620,4449273.0
34621,5599445.5
34622,5650449.0
34623,5549851.5
34624,6129734.5
34625,13664494.0
34626,7990172.0
34627,5593153.0
34628,4607171.0
34629,2676256.0
34630,5127477.0
34631,6417729.0
34632,17851660.0
34633,5678609.0
34634,5961380.5
34635,5319149.5
34636,7763214.0
34637,5646880.0
34638,6168675.0
34639,5843403.5
34640,3748187.0
34641,4832108.0
34642,8111310.0
34643,5233794.0
34644,6412186.5
34645,5467244.0
34646,5189495.0
34647,5207767.5
34648,7470094.5
34649,10229806.0
34650,7097207.0
34651,10353776.0
34652,5611332.5
34653,6768885.0
34654,4644586.0
34655,6951498.0
34656,5442919.0
34657,6648037.5
34658,3298124.0
34659,4314055.5
34660,5160477.5
34661,7437577.0
34662,3758401.0
34663,13128214.0
34664,6414365.0
34665,8120992.0
34666,3568810.0
34667,7143497.0
34668,4364663.0
34669,7288927.0
34670,9346296.0
34671,4816954.0
34672,7038173.0
34673,8398542.0
34674,6520870.5
34675,7742359.5
34676,5055173.0
34677,11285016.0
34678,6095246.0
34679,9298158.0
34680,11672062.0
34681,5760969.0
34682,5144461.0
34683,5750146.5
34684,3281013.5
34685,11808408.0
34686,5919521.0
34687,5573458.5
34688,13849232.0
34689,6115207.0
34690,11704830.0
34691,13322720.0
34692,18712264.0
34693,4904379.5
34694,7760303.0
34695,5857818.0
34696,6244930.5
34697,9433838.0
34698,6302497.0
34699,6398657.5
34700,8429200.0
34701,12967018.0
34702,9331302.0
34703,3717437.0
34704,4867544.5
34705,5564932.5
34706,6129025.0
34707,5405019.5
34708,5600786.0
34709,15616532.0
34710,4392531.5
34711,10100750.0
34712,11861062.0
34713,4411158.5
34714,6112224.5
34715,4673601.5
34716,14934706.0
34717,5368665.5
34718,6009541.0
34719,6268006.5
34720,8458392.0
34721,6591670.5
34722,4908989.0
34723,7626861.5
34724,7115862.0
34725,7267626.5
34726,5053833.0
34727,6094844.5
34728,6421901.5
34729,5193764.5
34730,9760402.0
34731,14015974.0
34732,8994410.0
34733,3789773.75
34734,17781156.0
34735,4875819.5
34736,6717250.0
34737,11481780.0
34738,7134509.0
34739,6233707.5
34740,8331060.0
34741,4439648.5
34742,7076475.0
34743,5677106.5
34744,3166339.0
34745,7951111.0
34746,9710988.0
34747,6577925.0
34748,7793054.0
34749,7156449.0
34750,5046469.0
34751,5303541.5
34752,30841740.0
34753,10818874.0
34754,9285044.0
34755,4420388.0
34756,4993195.0
34757,4908065.5
34758,4179686.25
34759,6965121.0
34760,4292750.0
34761,11312518.0
34762,5683508.5
34763,8110091.5
34764,6536190.0
34765,7681617.0
34766,22776104.0
34767,8738984.0
34768,5293282.0
34769,9805764.0
34770,5880293.5
34771,16220406.0
34772,7532164.0
34773,5165573.0
34774,9445330.0
34775,4157025.5
34776,9239186.0
34777,4732213.5
34778,6549195.5
34779,6506513.0
34780,7881556.0
34781,22939152.0
34782,5262663.5
34783,13031308.0
34784,3873774.25
34785,9083870.0
34786,6401991.5
34787,4276532.5
34788,5914094.5
34789,8706554.0
34790,5266279.0
34791,6020624.5
34792,8114672.0
34793,4050865.0
34794,22791504.0
34795,5581962.5
34796,5307365.0
34797,8852140.0
34798,6391796.5
34799,6977065.0
34800,17227572.0
34801,6710807.5
34802,14024144.0
34803,7019247.0
34804,6996203.5
34805,6920302.5
34806,7840005.5
34807,4123322.5
34808,6405581.5
34809,8468768.0
34810,8170446.5
34811,4410934.0
34812,3800070.75
34813,4445676.0
34814,3910581.75
34815,9704400.0
34816,8647436.0
34817,8281621.0
34818,7329931.5
34819,8267143.5
34820,6623123.5
34821,3938741.25
34822,5044804.5
34823,6057805.0
34824,15688542.0
34825,11744300.0
34826,6873655.0
34827,4013965.5
34828,3307854.75
34829,9680262.0
34830,5828276.0
34831,4110590.0
34832,7201910.0
34833,5869781.0
34834,8267149.0
34835,3987723.25
34836,7376664.0
34837,6630172.0
34838,9330094.0
34839,5426317.0
34840,12586218.0
34841,9499948.0
34842,6106405.0
34843,6248364.5
34844,6225840.5
34845,6020844.5
34846,11935848.0
34847,5886344.0
34848,6839623.0
34849,4906082.5
34850,4545764.0
34851,3494805.0
34852,9920334.0
34853,3878965.25
34854,3925400.0
34855,14613280.0
34856,7656266.5
34857,9155046.0
34858,15312780.0
34859,13916032.0
34860,8415406.0
34861,6694296.5
34862,6880673.0
34863,12256918.0
34864,7582450.5
34865,4036570.25
34866,5639980.5
34867,6995622.5
34868,6129877.5
34869,7889197.5
34870,8135842.5
34871,5256417.5
34872,5798974.5
34873,6326966.0
34874,7635779.5
34875,8497404.0
34876,6910477.5
34877,6358039.5
34878,6478010.5
34879,6179033.5
34880,6025099.5
34881,6852543.5
34882,8531288.0
34883,3697126.5
34884,6260635.5
34885,7561445.0
34886,8425194.0
34887,5188733.5
34888,6592073.0
34889,5546991.5
34890,6510198.0
34891,5539056.5
34892,7105502.0
34893,8257823.5
34894,5535651.0
34895,4709285.0
34896,16713938.0
34897,6658062.5
34898,6325651.0
34899,6479630.5
34900,4432230.0
34901,5915038.0
34902,8308273.0
34903,7064277.0
34904,7678596.0
34905,5114225.0
34906,10220686.0
34907,7826018.5
34908,13399788.0
34909,3948184.5
34910,6396921.5
34911,9477590.0
34912,7770010.5
34913,5617731.5
34914,11682498.0
34915,6906584.5
34916,4144252.25
34917,7166409.0
34918,12594414.0
34919,4468245.5
34920,4656554.5
34921,6297612.5
34922,7686241.5
34923,5613666.0
34924,7011099.5
34925,11807280.0
34926,3946267.5
34927,12017902.0
34928,4957835.5
34929,8646694.0
34930,5048290.0
34931,8646482.0
34932,6029105.0
34933,4770182.5
34934,8113818.0
34935,6039765.5
34936,6741211.5
34937,11197078.0
34938,7743448.0
34939,6088722.0
34940,6567123.0
34941,15119446.0
34942,8638562.0
34943,4988565.0
34944,6290077.5
34945,8031366.5
34946,7281405.0
34947,4804320.5
34948,3810153.5
34949,4943510.5
34950,9418336.0
34951,6028795.5
34952,5954864.5
34953,18603500.0
34954,4982765.0
34955,7371341.5
34956,9391382.0
34957,6323461.0
34958,6222099.0
34959,5630150.5
34960,8855304.0
34961,5286576.0
34962,8857974.0
34963,6590565.0
34964,9384586.0
34965,6398382.5
34966,4799920.0
34967,5787350.5
34968,6190853.0
34969,8216322.0
34970,4769724.0
34971,3540114.5
34972,3947140.5
34973,5685405.5
34974,12329194.0
34975,13242988.0
34976,9163780.0
34977,5671104.0
34978,5754388.5
34979,8071726.5
34980,9361980.0
34981,4178674.25
34982,7214949.5
34983,5516816.5
34984,5729616.0
34985,6539182.0
34986,5062151.5
34987,3828953.0
34988,15169492.0
34989,5114169.5
34990,2331845.75
34991,5101050.5
34992,6857959.0
34993,3834754.5
34994,11595802.0
34995,6943868.0
34996,8441504.0
34997,9585222.0
34998,6495744.0
34999,3982914.5
35000,8362938.0
35001,5690032.0
35002,5750882.0
35003,6895066.5
35004,6782102.5
35005,4993779.5
35006,6006468.0
35007,8922544.0
35008,4966578.0
35009,5911171.0
35010,2942115.5
35011,6694408.0
35012,19200942.0
35013,12051802.0
35014,6145721.5
35015,10064568.0
35016,8521418.0
35017,4023913.75
35018,9750262.0
35019,11848402.0
35020,8104595.0
35021,6063515.0
35022,5144970.0
35023,4132544.0
35024,10264298.0
35025,6780692.0
35026,1841267.25
35027,8704884.0
35028,5881161.0
35029,4678004.0
35030,7875351.0
35031,4920869.0
35032,4623162.5
35033,6178321.5
35034,9681902.0
35035,17829346.0
35036,6988827.0
35037,5364866.0
35038,6786376.0
35039,12066160.0
35040,5933227.5
35041,6208700.5
35042,9353312.0
35043,14655228.0
35044,6409990.0
35045,6731250.0
35046,6086009.0
35047,5435902.0
35048,5657370.5
35049,5436536.0
35050,6423561.5
35051,8676044.0
35052,5593112.5
35053,10041152.0
35054,4652836.0
35055,6287742.5
35056,5343586.5
35057,7714843.0
35058,5470715.0
35059,8706298.0
35060,12492874.0
35061,5096046.5
35062,7893249.5
35063,3810138.75
35064,6143682.0
35065,6663600.5
35066,5925114.0
35067,6069956.5
35068,6177723.0
35069,3565115.5
35070,8173234.0
35071,3774985.0
35072,3680533.75
35073,8959936.0
35074,7855215.5
35075,5309180.0
35076,7638825.0
35077,7102978.0
35078,5874764.5
35079,7799969.5
35080,10336624.0
35081,5802515.0
35082,12924442.0
35083,5290586.0
35084,14893566.0
35085,5896592.0
35086,8804178.0
35087,8056352.5
35088,5908627.5
35089,5133720.0
35090,3254413.0
35091,1946449.0
35092,3960632.25
35093,8756144.0
35094,6071524.0
35095,7436328.0
35096,6896995.0
35097,4577322.5
35098,12064486.0
35099,3622241.0
35100,6329364.5
35101,5610005.0
35102,3879490.75
35103,25773066.0
35104,5085033.5
35105,7037823.5
35106,13017488.0
35107,4078598.5
35108,28435180.0
35109,5177697.5
35110,6448025.5
35111,7852996.0
35112,10330822.0
35113,5631674.0
35114,6867867.5
35115,6786001.5
35116,4805722.0
35117,3899188.75
35118,6860664.5
35119,7526617.0
35120,5568248.0
35121,5281791.5
35122,3775402.0
35123,7581738.0
35124,7534044.5
35125,5320982.5
35126,5972073.5
35127,5167828.0
35128,4497167.5
35129,9093202.0
35130,11425720.0
35131,15407328.0
35132,6684193.5
35133,6079512.5
35134,38386628.0
35135,5970960.0
